# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.4.213.39|8333|/Satoshi:0.21.0/|701|108.4.192.0/18|US|arin|2009-06-05|UUNET, US
108.41.124.122|8333|/Satoshi:0.20.1/|701|108.41.0.0/16|US|arin|2009-06-05|UUNET, US
108.41.37.230|8333|/Satoshi:0.21.1/|701|108.41.0.0/16|US|arin|2009-06-05|UUNET, US
108.45.74.141|8333|/Satoshi:0.20.1/|701|108.45.0.0/16|US|arin|2009-06-05|UUNET, US
108.48.41.161|8333|/Satoshi:0.21.0/|701|108.48.0.0/13|US|arin|2009-06-05|UUNET, US
108.5.127.251|8333|/Satoshi:0.20.1/|701|108.5.0.0/16|US|arin|2009-06-05|UUNET, US
108.5.227.65|8333|/Satoshi:0.21.1/|701|108.5.0.0/16|US|arin|2009-06-05|UUNET, US
108.51.103.79|8333|/Satoshi:0.21.0/|701|108.51.0.0/16|US|arin|2009-06-05|UUNET, US
108.56.134.33|8333|/Satoshi:0.15.1/|701|108.56.0.0/16|US|arin|2009-06-05|UUNET, US
108.61.162.115|8333|/Satoshi:0.21.1/|20473|108.61.160.0/22|US|arin|2010-12-08|AS-CHOOPA, US
108.61.205.175|8333|/Satoshi:0.17.1/|20473|108.61.204.0/23|US|arin|2010-12-08|AS-CHOOPA, US
108.61.215.110|8333|/Satoshi:0.17.1/|20473|108.61.215.0/24|US|arin|2010-12-08|AS-CHOOPA, US
108.7.47.223|8333|/Satoshi:0.20.0/|701|108.7.0.0/16|US|arin|2009-06-05|UUNET, US
109.110.81.90|8333|/Satoshi:0.17.1/|35816|109.110.64.0/19|RU|ripencc|2009-11-19|SEVSTAR Sevastopol, Russia, RU
109.115.103.65|8333|/Satoshi:0.20.1/|30722|109.115.96.0/19|IT|ripencc|2009-06-12|VODAFONE-IT-ASN, IT
109.123.213.130|8333|/Satoshi:0.21.0/|21430|109.123.212.0/23|CZ|ripencc|2009-10-20|WIA-AS, CZ
109.134.163.230|8333|/Satoshi:0.21.1/|5432|109.132.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.134.232.81|8333|/Satoshi:0.21.1/|5432|109.132.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.147.130.206|8333|/Satoshi:0.21.1/|2856|109.144.0.0/12|GB|ripencc|2009-08-06|BT-UK-AS BTnet UK Regional network, GB
109.164.231.240|8333|/Satoshi:0.20.1/|3303|109.164.192.0/18|CH|ripencc|2009-10-15|SWISSCOM Swisscom (Switzerland) Ltd, CH
109.173.41.43|8333|/Satoshi:0.21.0/|42610|109.173.0.0/17|RU|ripencc|2009-11-20|NCNET-AS, RU
109.173.41.95|8333|/Satoshi:0.21.0/|42610|109.173.0.0/17|RU|ripencc|2009-11-20|NCNET-AS, RU
109.183.251.77|8333|/Satoshi:0.21.1/|13036|109.183.128.0/17|CZ|ripencc|2009-09-29|TMOBILE-, CZ
109.187.230.170|8333|/Satoshi:0.21.0/|28812|109.187.0.0/16|RU|ripencc|2009-10-07|JSCBIS-AS, RU
109.192.157.169|8333|/Satoshi:0.21.0/|3209|109.192.0.0/16|DE|ripencc|2009-10-06|VODANET International IP-Backbone of Vodafone, DE
109.192.75.21|8333|/Satoshi:0.20.1/|3209|109.192.0.0/16|DE|ripencc|2009-10-06|VODANET International IP-Backbone of Vodafone, DE
109.194.27.222|8333|/Satoshi:0.21.1/|51645|109.194.16.0/20|RU|ripencc|2009-10-27|IRKUTSK-AS, RU
109.195.103.190|8333|/Satoshi:0.21.1/|51604|109.195.96.0/20|RU|ripencc|2009-10-27|EKAT-AS, RU
109.199.241.148|8333|/Satoshi:0.21.0/|25374|109.199.241.0/24|BG|ripencc|2010-01-26|ESCOMBG-AS Local Internet Service Provider Bulgaria, BG
109.201.140.50|8333|/Satoshi:0.18.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.201.140.9|8333|/Satoshi:0.18.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.201.142.116|8333|/Satoshi:0.21.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.201.142.117|8333|/Satoshi:0.21.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.206.168.240|8333|/Satoshi:0.20.1/|50245|109.206.160.0/19|NL|ripencc|2010-01-22|SERVEREL-AS, NL
109.207.79.248|8333|/Satoshi:0.18.1(Omni:0.8.1)/|44709|109.207.79.0/24|IL|ripencc|2018-08-30|CLOUDWEBMANAGE-, IL
109.21.2.47|8333|/Satoshi:0.18.1/|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.221.42.188|8333|/Satoshi:0.14.1/|3215|109.221.0.0/17|FR|ripencc|2009-10-07|France Telecom - Orange, FR
109.227.19.190|8333|/Satoshi:0.21.1/|12810|109.227.0.0/18|HR|ripencc|2010-01-28|VIPNET-AS 3G/GSM and Internet Service Provider, HR
109.228.190.161|8333|/Satoshi:0.20.0/|8473|109.228.128.0/18|SE|ripencc|2010-02-08|BAHNHOF http://www.bahnhof.net/, SE
109.234.35.150|8333|/Satoshi:0.21.0/|48282|109.234.35.0/24|RU|ripencc|2010-01-12|VDSINA-AS, RU
109.235.69.120|8333|/BitcoinUnlimited:1.0.3(EB16; AD12)/|62282|109.235.64.0/21|LT|ripencc|2010-01-22|RACKRAY UAB Rakrejus, LT
109.236.80.19|8333|/Satoshi:0.15.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.81.124|8333|/Satoshi:0.19.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.81.126|8333|/Satoshi:0.15.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.81.138|58333|/Satoshi:0.20.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.82.118|8333|/Satoshi:0.15.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.82.125|8333|/Satoshi:0.17.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.84.134|8333|/Satoshi:0.15.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.88.245|8333|/Satoshi:0.20.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.90.117|8333|/Satoshi:0.21.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.91.15|8333|/Satoshi:0.21.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.91.236|8333|/Satoshi:0.21.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.91.38|8335|/Satoshi:0.20.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.238.11.95|8333|/Satoshi:0.21.1/|21409|109.238.0.0/20|FR|ripencc|2010-01-20|IKOULA, FR
109.238.46.186|8333|/Satoshi:0.20.1/|15935|109.238.32.0/20|CZ|ripencc|2010-01-20|HA-VEL-LOCAL-AS Czech republic, CZ
109.239.211.17|8333|/Satoshi:0.21.1(1HELPcUc9nvVqiFLkd7A2Wmamo6SPJSDp7)/|196742|109.239.208.0/21|RU|ripencc|2010-02-15|EKRAN-AS, RU
109.248.206.13|8333|/Satoshi:0.21.1/|203493|109.248.206.0/23|CZ|ripencc|2009-11-27|YACOLO-AS, RU
109.255.6.79|8333|/Satoshi:0.21.0/|6830|109.255.0.0/17|IE|ripencc|2009-12-14|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
109.72.83.127|8333|/Satoshi:0.21.0/|48635|109.72.80.0/20|NL|ripencc|2009-09-10|PCEXTREME-, NL
109.87.11.192|8333|/Satoshi:0.21.0/|13188|109.87.11.0/24|UA|ripencc|2009-08-20|TRIOLAN, UA
109.87.166.145|8333|/Satoshi:0.21.1/|13188|109.87.166.0/24|UA|ripencc|2009-08-20|TRIOLAN, UA
109.9.175.65|8333|/Satoshi:0.21.1/|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.99.63.159|8333|/Satoshi:21.99.0/|9050|109.99.0.0/16|RO|ripencc|2009-07-21|RTD Bucharest, Romania, RO
110.10.189.243|8333|/Satoshi:0.15.1/|9318|110.10.0.0/16|KR|apnic|2009-02-18|SKB-AS SK Broadband Co Ltd, KR
110.12.64.96|8333|/Satoshi:0.21.1/|9318|110.12.0.0/16|KR|apnic|2009-02-18|SKB-AS SK Broadband Co Ltd, KR
110.173.58.162|8333|/Satoshi:0.20.1/|45753|110.173.58.0/24|HK|apnic|2009-05-07|NETSEC-HK NETSEC, HK
110.175.229.143|8333|/Satoshi:0.21.0/|7545|110.175.229.0/24|AU|apnic|2009-05-08|TPG-INTERNET-AP TPG Telecom Limited, AU
110.238.104.133|8333|/Satoshi:0.20.1(Omni:0.10.0)/|136907|110.238.104.0/21|SG|apnic|2009-05-18|HWCLOUDS-AS-AP HUAWEI CLOUDS, HK
110.32.40.66|8333|/Satoshi:0.21.1/|4804|110.32.0.0/17|AU|apnic|2009-02-24|MPX-AS Microplex PTY LTD, AU
110.92.64.176|8333|/Satoshi:0.21.1/|133115|110.92.64.0/24|HK|apnic|2015-11-19|HKKFGL-AS-AP HK Kwaifong Group Limited, HK
111.108.18.89|8333|/Satoshi:0.18.0/|2516|111.108.0.0/16|JP|apnic|2009-06-12|KDDI KDDI CORPORATION, JP
111.205.235.21|8333|/Satoshi:0.21.0/|4808|111.205.192.0/18|CN|apnic|2009-07-01|CHINA169-BJ China Unicom Beijing Province Network, CN
111.205.235.25|8333|/Satoshi:0.21.0/|4808|111.205.192.0/18|CN|apnic|2009-07-01|CHINA169-BJ China Unicom Beijing Province Network, CN
111.220.71.156|8333|/Satoshi:0.20.0/|9443|111.220.0.0/16|AU|apnic|2009-07-10|VOCUS-RETAIL-AU Vocus Retail, AU
111.229.208.201|8333|/Satoshi:0.21.1/|45090|111.229.192.0/18|CN|apnic|2009-07-28|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
111.68.15.226|8333|/Satoshi:0.17.1/|45753|111.68.15.0/24|HK|apnic|2009-06-09|NETSEC-HK NETSEC, HK
111.90.140.132|8333|/Satoshi:0.18.0/|45839|111.90.140.0/24|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
111.90.140.46|8333|/Satoshi:0.18.1/|45839|111.90.140.0/24|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
111.90.145.106|8333|/Satoshi:0.21.0/|45839|111.90.144.0/21|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
111.90.159.92|8333|/Satoshi:0.20.0/|45839|111.90.159.0/24|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
112.118.165.176|8333|/Satoshi:0.21.0/|4760|112.118.160.0/19|HK|apnic|2009-01-22|HKTIMS-AP HKT Limited, HK
112.124.8.214|8333|/Satoshi:0.20.1(Omni:0.10.0)/|37963|112.124.0.0/17|CN|apnic|2009-01-22|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
112.209.157.90|8333|/Satoshi:0.21.1/|9299|112.209.128.0/19|PH|apnic|2009-02-16|IPG-AS-AP Philippine Long Distance Telephone Company, PH
112.213.196.194|8833|/Satoshi:0.21.0/|136994|112.213.192.0/20|AU|apnic|2009-02-19|SOUTHERNPHONE-AS-AP Southern Phone Company Ltd, AU
112.50.177.10|8333|/Satoshi:0.21.1/|9808|112.50.176.0/21|CN|apnic|2008-12-15|CMNET-GD Guangdong Mobile Communication Co.Ltd., CN
112.78.3.184|8333|/Satoshi:0.21.0/|45538|112.78.3.0/24|VN|apnic|2008-12-31|ODSJSC-AS-VN ODS Joint Stock Company, VN
113.107.201.131|8333|/Satoshi:0.21.0/|4134|113.96.0.0/12|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.215.160.104|8333|/Satoshi:0.21.0/|24139|113.215.160.0/19|CN|apnic|2008-12-08|WASUHZ Huashu media&Network Limited, CN
113.218.235.110|8333|/Satoshi:0.20.1/|4134|113.218.0.0/15|CN|apnic|2008-12-16|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.254.2.70|8333|/Satoshi:0.14.0/|9304|113.254.0.0/18|HK|apnic|2008-12-18|HUTCHISON-AS-AP HGC Global Communications Limited, HK
113.67.177.0|8333|/Satoshi:0.21.0/|4134|113.64.0.0/11|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
114.206.60.98|8333|/Satoshi:0.18.0/|9318|114.200.0.0/13|KR|apnic|2008-06-18|SKB-AS SK Broadband Co Ltd, KR
114.215.195.33|8333|/Satoshi:0.21.0/|37963|114.215.0.0/16|CN|apnic|2008-07-04|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
114.23.122.174|8333|/Satoshi:0.21.1/|56030|114.23.0.0/16|NZ|apnic|2011-01-10|VOYAGERNET-AS-AP Voyager Internet Ltd., NZ
114.23.246.137|8333|/Satoshi:0.21.0(JUNE_27_2018_and_BTC_is_USD6056_where_to_from_here?)/|56030|114.23.0.0/16|NZ|apnic|2011-01-10|VOYAGERNET-AS-AP Voyager Internet Ltd., NZ
114.231.93.242|8333|/Satoshi:0.21.0/|4134|114.224.0.0/12|CN|apnic|2008-06-24|CHINANET-BACKBONE No.31,Jin-rong Street, CN
114.253.41.74|8885|/Satoshi:0.15.1/|4808|114.253.0.0/18|CN|apnic|2008-06-24|CHINA169-BJ China Unicom Beijing Province Network, CN
114.67.92.91|8333|/Satoshi:0.21.1/|4812|114.67.64.0/18|CN|apnic|2008-05-07|CHINANET-SH-AP China Telecom (Group), CN
115.64.165.4|8333|/Satoshi:0.20.1/|7545|115.64.164.0/23|AU|apnic|2008-07-11|TPG-INTERNET-AP TPG Telecom Limited, AU
115.68.109.9|8333|/Satoshi:0.15.0/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.68.232.45|8333|/Satoshi:0.17.1/|38700|115.68.128.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.68.52.240|8333|/Satoshi:0.12.1(bitcore)/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.68.73.150|8333|/Satoshi:0.17.0.1/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.70.110.4|8333|/Satoshi:0.21.0/|10143|115.70.104.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
115.77.69.26|8333|/Satoshi:0.21.1/|7552|115.77.64.0/21|VN|apnic|2008-07-17|VIETEL-AS-AP Viettel Group, VN
116.109.70.103|8333|/Satoshi:0.18.0/|7552|116.109.64.0/21|VN|apnic|2007-05-18|VIETEL-AS-AP Viettel Group, VN
116.122.157.168|8333|/Satoshi:0.20.1/|9318|116.122.0.0/16|KR|apnic|2007-05-21|SKB-AS SK Broadband Co Ltd, KR
116.125.141.182|20000|/Satoshi:0.15.1/|9318|116.125.0.0/16|KR|apnic|2007-05-21|SKB-AS SK Broadband Co Ltd, KR
116.125.141.32|8333|/Satoshi:0.20.1/|9318|116.125.0.0/16|KR|apnic|2007-05-21|SKB-AS SK Broadband Co Ltd, KR
116.14.61.160|8333|/Satoshi:0.18.0/|9506|116.14.0.0/17|SG|apnic|2007-03-27|SINGTEL-FIBRE Singtel Fibre Broadband, SG
116.202.0.237|8333|/Satoshi:0.19.0.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.113.53|8333|/Satoshi:0.20.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.13.16|8333|/Satoshi:0.15.0(bitcore)/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.130.141|8333|/Satoshi:0.20.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.161.56|8333|/Satoshi:0.16.3/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.162.114|8333|/Satoshi:0.21.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.170.226|8333|/Satoshi:0.21.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.171.210|8333|/Satoshi:0.16.3/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.196.118|8333|/Satoshi:0.20.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.196.182|8333|/Satoshi:0.19.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.226.159|8333|/Satoshi:0.19.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.227.86|8333|/Satoshi:0.19.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.237.37|8333|/Satoshi:0.20.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.251.195|6333|/Satoshi:0.16.99/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.51.11|8333|/Satoshi:0.17.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.51.176|8333|/Satoshi:0.19.0.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.56.80|8333|/Satoshi:0.21.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.82.177|8333|/Satoshi:0.18.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.85.108|8333|/Satoshi:0.20.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.112.73|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.143.6|8333|/Satoshi:21.99.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.152.66|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.185.207|8446|/Satoshi:0.18.6/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.200.229|8446|/Satoshi:0.18.7/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.230.250|8333|/Satoshi:0.19.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.249.151|8333|/Satoshi:0.19.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.25.244|8333|/Satoshi:0.19.0.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.34.154|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.42.21|8446|/Satoshi:0.18.7/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.57.65|8333|/Satoshi:0.21.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.61.61|8333|/Satoshi:0.17.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.92.131|8333|/Satoshi:0.17.0.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.25.46.83|8333|/Satoshi:0.21.0/|4134|116.16.0.0/12|CN|apnic|2007-03-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.255.23.158|8333|/Satoshi:0.21.1/|38195|116.255.0.0/18|AU|apnic|2007-04-04|SUPERLOOP-AS-AP Superloop, AU
116.58.171.67|8333|/Satoshi:0.21.1/|2514|116.58.160.0/19|JP|apnic|2007-04-02|INFOSPHERE NTT PC Communications, Inc., JP
116.62.229.19|8333|/Satoshi:0.21.1/|37963|116.62.128.0/17|CN|apnic|2007-03-29|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
116.63.67.146|8333|/Satoshi:0.21.0/|58466|116.63.64.0/19|CN|apnic|2007-03-29|CT-GUANGZHOU-IDC CHINANET Guangdong province network, CN
116.65.152.15|8333|/Satoshi:0.21.1/|9824|116.65.128.0/17|JP|apnic|2007-04-30|JTCL-JP-AS Jupiter Telecommunication Co. Ltd, JP
116.86.12.101|8333|/Satoshi:0.20.0/|55430|116.86.0.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
116.86.28.125|8333|/Satoshi:0.18.1/|55430|116.86.0.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
116.87.79.176|8333|/Satoshi:0.21.1/|55430|116.87.64.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
117.20.64.157|8333|/Satoshi:0.21.0/|4764|117.20.64.0/22|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
117.51.159.130|8333|/Satoshi:0.21.0/|63646|117.51.159.0/24|CN|apnic|2007-06-20|XJKJ Beijing Xiaoju Science and Technology Co., Ltd., CN
117.74.45.247|8333|/Satoshi:0.21.0/|59108|117.74.32.0/19|JP|apnic|2007-07-06|KATCH-NET KATCH NETWORK INC., JP
118.130.41.250|8333|/Satoshi:0.16.99/|3786|118.128.0.0/14|KR|apnic|2007-09-12|LGDACOM LG DACOM Corporation, KR
118.163.120.179|8333|/Satoshi:0.21.1/|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.163.122.208|8333|/Satoshi:0.21.1/|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.178.143.209|8333|/Satoshi:0.18.1(Omni:0.9.0; bitcore)/|37963|118.178.128.0/17|CN|apnic|2007-10-18|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
118.189.187.219|8333|/Satoshi:0.21.0/|4773|118.189.176.0/20|SG|apnic|2007-10-19|MOBILEONELTD-AS-AP MobileOne Ltd. Mobile/Internet Service Provider Singapore, SG
118.194.236.12|8333|/Satoshi:0.21.0/|135377|118.194.236.0/24|HK|apnic|2007-10-19|UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED, HK
118.208.17.139|8333|/Satoshi:0.21.1/|7545|118.208.0.0/19|AU|apnic|2007-10-24|TPG-INTERNET-AP TPG Telecom Limited, AU
118.210.108.59|8333|/Satoshi:0.20.0/|7545|118.210.104.0/21|AU|apnic|2008-10-13|TPG-INTERNET-AP TPG Telecom Limited, AU
118.211.89.245|8333|/Satoshi:0.21.1/|7545|118.211.80.0/20|AU|apnic|2010-08-13|TPG-INTERNET-AP TPG Telecom Limited, AU
118.41.120.120|8333|/Satoshi:0.18.0/|4766|118.40.0.0/13|KR|apnic|2007-08-03|KIXS-AS-KR Korea Telecom, KR
118.67.201.40|8333|/Satoshi:0.21.1/|7712|118.67.200.0/22|KH|apnic|2007-08-21|SABAY Sabay Digital (Cambodia), KH
118.93.57.249|8333|/Satoshi:0.20.1/|9500|118.93.0.0/16|NZ|apnic|2007-08-24|VODAFONE-TRANSIT-AS Vodafone NZ Ltd., NZ
119.18.34.97|8333|/Satoshi:0.20.0/|4764|119.18.34.0/23|AU|apnic|2007-12-06|WIDEBAND-AS-AP Aussie Broadband, AU
119.18.38.176|8333|/Satoshi:0.19.0.1/|4764|119.18.38.0/23|AU|apnic|2007-12-06|WIDEBAND-AS-AP Aussie Broadband, AU
119.224.102.107|8333|/Satoshi:0.18.1/|9790|119.224.0.0/17|NZ|apnic|2008-02-26|VOCUSGROUPNZ VocusGroup, NZ
119.28.215.129|8333|/Satoshi:0.19.1/|132203|119.28.214.0/23|CN|apnic|2007-12-12|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
119.29.245.130|28339|/Satoshi:0.18.0/|45090|119.29.192.0/18|CN|apnic|2007-12-12|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
119.3.162.199|8333|/Satoshi:0.20.1(Omni:0.10.0)/|55990|119.3.160.0/19|CN|apnic|2007-11-26|HWCSNET Huawei Cloud Service data center, CN
119.3.208.236|8333|/Satoshi:0.20.0/|55990|119.3.192.0/19|CN|apnic|2007-11-26|HWCSNET Huawei Cloud Service data center, CN
119.59.113.21|8333|/Satoshi:0.21.1/|56067|119.59.96.0/19|TH|apnic|2011-02-04|METRABYTE-TH 453 Ladplacout Jorakhaebua, TH
119.8.19.14|8333|/Satoshi:0.16.3/|135026|119.8.19.0/24|SG|apnic|2007-11-23|THINKDREAM-AS-AP ThinkDream Technology Limited, HK
119.8.52.129|8333|/Satoshi:0.21.0/|136907|119.8.32.0/19|SG|apnic|2007-11-23|HWCLOUDS-AS-AP HUAWEI CLOUDS, HK
12.191.193.202|8333|/Satoshi:0.20.1/|7018|12.128.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
12.244.119.30|8333|/Satoshi:0.21.0/|7018|12.128.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
120.136.123.202|8333|/Satoshi:0.20.0/|9698|120.136.112.0/20|KR|apnic|2008-04-08|YOUNGDOONG-AS-KR LG HelloVision Corp., KR
120.158.35.194|8333|/Satoshi:0.21.0/|1221|120.158.0.0/16|AU|apnic|2009-04-20|ASN-TELSTRA Telstra Corporation Ltd, AU
120.24.70.214|8333|/Satoshi:0.18.0/|37963|120.24.0.0/16|CN|apnic|2008-03-12|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
120.25.24.30|8333|/Satoshi:0.19.0.1/|37963|120.25.0.0/16|CN|apnic|2008-03-12|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.148.203|8333|/Satoshi:0.19.1/|37963|120.79.0.0/16|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.173.243|8333|/Satoshi:0.16.3/|37963|120.79.0.0/16|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.48.236|8333|/Satoshi:0.16.3/|37963|120.79.0.0/16|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.92.64|8333|/Satoshi:0.21.1/|37963|120.79.0.0/16|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
121.147.84.120|8333|/Satoshi:0.21.0/|4766|121.144.0.0/13|KR|apnic|2006-04-07|KIXS-AS-KR Korea Telecom, KR
121.148.7.27|8333|/Satoshi:0.20.1/|4766|121.144.0.0/13|KR|apnic|2006-04-07|KIXS-AS-KR Korea Telecom, KR
